snippet,bleu,code
12835,0.5104289156715899,21188
12836,0.44040980275145303,69987
12837,0.6098222772443427,24515
12838,0.5799622086565152,4797
12839,0.4996434935345059,55235
12840,0.509653788760271,3936
12841,0.48034273955265727,18345
12842,0.4648593005853814,97315
12843,0.5019520352856236,30274
12844,0.4583002530184333,53172
12845,0.5566434969250771,123602
12846,0.7578236397790841,121882
12847,0.4728414891792623,269
12848,0.5934235075861325,13329
12849,0.5693551879375702,63353
12850,0.49077533208955215,13828
12851,0.6910415986136885,56512
12852,0.6114193239581327,30887
12853,0.43753292942577493,115261
12854,0.43296360558857366,47698
12855,0.47201373294708987,47078
12856,0.6022211651068831,119616
12857,0.44110816045932694,93228
12858,0.6465774926197042,118545
12859,0.5060383633797972,21349
12860,0.48263368852019206,102584
12861,0.41458731463089216,11894
12862,1.0,51548
12863,0.663872312035713,109644
12864,0.7409807288505692,71484
12865,0.43195106181862747,118120
12866,0.5173824612522604,73197
12867,0.45943166888269044,58468
12868,0.4182547354570084,102331
12869,0.4460638960176292,83302
12870,0.46840605878285707,47092
12871,0.45142955652157896,18102
12872,0.4848633456194121,56492
12873,0.478510193442518,56042
12874,0.4689121512083859,91572
12875,0.4406390735262313,3366
12876,0.622023875065134,74899
12877,0.37557549783276467,266
12878,0.5053903171219096,104278
12879,0.47587329420208996,37519
12880,0.45132134899012877,52921
12881,0.5293281879435062,18963
12882,0.4714421321907905,19623
12883,0.5489245844065239,96218
12884,0.48184333565882,52786
12885,0.5035773595897626,17768
12886,0.479059111993427,62826
12887,0.44215998285484426,37163
12888,0.4673827679714563,72336
12889,0.4935661564083718,25314
12890,0.6731388340306188,30887
12891,0.7574798748201943,96399
12892,0.4744312496706722,52786
12893,0.49448751199348867,82626
12894,0.5886915376171953,121215
12895,0.6205750876440624,26125
12896,0.4811134246250663,119561
12897,0.5668563603659811,84093
12898,0.4557961451587608,111274
12899,0.6142322395199378,119587
12900,0.7527619846614335,55628
12901,0.5110371638394993,44126
12902,0.4722631330177131,96029
12903,0.44968853726928004,63868
12904,0.47062264845106555,114920
12905,0.5175071139196006,122066
12906,0.49614858773984216,2379
12907,0.38518495864763436,122747
12908,0.5699859087987349,98119
12909,0.6822797503048644,16757
12910,0.4455981289746654,112350
12911,0.44799820314532457,112739
12912,0.48651313147041686,79110
12913,0.5266403878479265,32288
12914,0.5287794409814176,41960
12915,0.5818316189786272,33740
12916,0.4384467922471038,10947
12917,0.39721237076541915,74779
12918,0.8942255541978509,117580
12919,0.5038752049007964,60360
12920,0.7098108717509044,7850
12921,0.44753342881864594,12022
12922,0.43742946401334487,27172
12923,0.5479851993723933,43386
12924,0.4853984079007556,13112
12925,0.5839969640117324,91259
12926,0.6417974997050028,60188
12927,0.39839922948128104,34771
12928,0.5080766010892666,35142
12929,0.5517647247203563,125884
12930,0.8751203658710233,106864
12931,0.56325862875612,24395
12932,0.553038448540574,8786
12933,0.5524878416269742,60360
12934,0.4276817763243089,93745
12935,0.4398045568823007,92707
12936,0.5168409666414788,60360
12937,0.7326367505638126,52984
12938,0.4415752841772282,47161
12939,0.5421045719740805,77062
12940,0.5259500232547099,12599
12941,0.5213541563066431,86164
12942,0.48988234555105,44156
12943,0.5019355436167111,60158
12944,0.4492758844876166,76540
12945,0.4411528147401019,93009
12946,0.48663729677203,74239
12947,0.5858696141522814,86258
12948,0.7149186402354442,115731
12949,0.48361362520288287,105444
12950,0.5419234922047255,13624
12951,0.5729897392623998,27343
12952,0.6884646254762677,12471
12953,0.47458769628916203,40522
12954,0.3973178157761064,92685
12955,0.49359946873404253,112662
12956,0.3672133428238953,9494
12957,0.5134078302640879,69847
12958,0.5067655930993874,74742
12959,0.46812879742291275,86702
12960,0.5818895885521678,6817
12961,0.574958614235032,30274
12962,0.5385059744559424,2379
12963,0.41396353429092975,42760
12964,0.7300368974555284,88582
12965,0.8814299701079111,89932
12966,0.3059973459347022,114121
12967,0.4768764634214882,36252
12968,0.4858254350358202,42858
12969,0.482325074505685,115261
12970,0.4734218056980987,62981
12971,0.4890543370308407,82371
12972,0.5418880207079106,121116
12973,0.5817177969549148,11542
12974,0.518958471578241,78036
12975,0.4117938653938966,36442
12976,0.6912617490533056,72267
12977,0.5367054696429007,113821
12978,0.5277832901410104,8371
12979,0.40778437120270894,7849
12980,0.47553421555363884,8264
12981,0.41154543008643696,5249
12982,0.5611993472126378,41656
12983,0.40501076146266946,60723
12984,0.48791180084342267,49904
12985,0.4196670492608374,53659
12986,0.6259470671836733,98532
12987,0.4936993226862576,112351
12988,0.855437656150985,102657
12989,0.4034868911564039,74034
12990,0.508762683961727,12302
12991,0.536429905664272,77840
12992,0.43499890455488593,40589
12993,0.42359003783207466,93988
12994,0.5299152847322702,45748
12995,0.4955751139271882,76146
12996,0.5241885561961687,28557
12997,0.46985700673450165,75943
12998,0.4773805610703363,129193
12999,0.6029282085119455,27712
13000,0.5444711931146176,45991
13001,0.617374894448582,70247
13002,0.4811696197814491,48872
13003,0.662702531246035,125966
13004,0.43916903761144915,24820
13005,0.4586238907219937,77062
13006,0.48969750712862653,28532
13007,0.4571448870550558,108262
13008,0.6162610799525192,125807
13009,0.4502330152521698,111547
13010,0.44479221042157757,112309
13011,1.0,46813
13012,0.4841157522278612,24820
13013,0.5232505713429721,85161
13014,0.8985396083419646,60630
13015,0.8604406111546024,22145
13016,0.5092267626911663,579
13017,0.9620765411636959,14214
13018,0.6589323480193334,7552
13019,0.4520117129250751,74347
13020,0.5346503345934356,59567
13021,0.44280768962752803,6895
13022,0.48562548488875346,87173
13023,0.5018339585721239,4782
13024,0.7171058873168639,122679
13025,0.6282458697944808,26312
13026,0.6483318471740288,1072
13027,0.48895803620712647,109084
13028,0.5614120417958247,42299
13029,0.9256737251312834,27
13030,0.40149895359685694,1932
13031,0.5805767005939101,27100
13032,0.7262216326891584,30517
13033,0.6100961640703957,93072
13034,0.4816316961569324,45995
13035,0.4765428056633601,14399
13036,0.46421615913863135,14102
13037,0.40960612775826494,29987
13038,0.5155664542117635,120370
13039,0.6019514632117297,71386
13040,0.6019514632117297,71387
13041,0.4881861692278023,28444
13042,0.47166451376755664,114870
13043,0.39564166487363,45990
13044,0.6143498010483918,94990
13045,0.43349253940754034,18366
13046,0.430489924555118,81792
13047,0.5583622682772603,58132
13048,0.5147480187931393,63250
13049,0.4971979839670373,113374
13050,0.48627581911123813,29692
13051,0.5243836969424847,24820
13052,0.5291398610935347,884
13053,0.4378263050971584,108806
13054,0.4630637626114749,103355
13055,0.434425185574291,91177
13056,0.4244934365610243,19855
13057,0.45352545966893654,23777
13058,0.43566036000126135,47161
13059,0.5204712965238446,117495
13060,0.48088516017678934,113356
13061,0.4798289824437727,15449
13062,0.6563313147431923,126551
13063,0.4237260762252218,3278
13064,0.5137491875013581,56875
13065,0.48572085851754837,4565
13066,0.4758665374580044,85076
13067,0.4872519457718108,34903
13068,0.5273332438628993,12458
13069,0.5544493680378632,100893
13070,0.464621127893553,43737
13071,0.6386744713913414,39646
13072,0.6020509401560468,81503
13073,0.5023224283606251,60360
13074,0.5709882247651212,45826
13075,0.6850564735741161,82293
13076,0.45155854416334523,12458
13077,0.5597496645937878,99818
13078,0.5182688374405795,41641
13079,0.5069636612708601,76918
13080,0.46667624604098185,62527
13081,0.8295864960354556,29853
13082,0.5002211382654408,77862
13083,0.5796893422587666,62768
13084,0.494230801180726,31688
13085,0.5265075610751139,28559
13086,0.3950477083855636,45991
13087,0.4245002346863525,91412
13088,0.45428746924212254,61927
13089,0.4526134559544343,128891
13090,0.8764200716655446,6903
13091,0.4770054644164091,5584
13092,0.5080728322149012,67406
13093,0.4639246030416538,78497
13094,0.5637248333519743,11542
13095,0.3876522325025312,44382
13096,0.6131806216045691,105476
13097,0.43309434475297187,112467
13098,0.47492976481559757,113862
13099,0.7075950539948774,34187
13100,0.42301081361765225,36831
13101,0.5502486138032073,75134
13102,0.535793183911161,59963
13103,0.5026512979938041,125367
13104,0.5199247051377758,43894
13105,0.5157581315911519,106953
13106,0.5146381482659242,45624
13107,0.495751939756584,121877
13108,0.5184279762279389,6817
13109,0.5931648062731908,128248
13110,0.4855118686576574,83015
13111,0.47573446609127445,83830
13112,0.47975701532935955,50225
13113,0.5138060734456067,32829
13114,0.44429087085212016,38805
13115,0.42779890141781807,114349
13116,0.5045849925385959,19435
13117,0.5540313445270632,94620
13118,0.6239577529304213,3552
13119,0.4726912974323891,92562
13120,0.4862218809831133,84972
13121,0.5622095212846159,30582
13122,0.4296132236515097,121468
13123,0.45640941641470917,33400
13124,0.4531527754665745,82626
13125,0.6394265676626995,88736
13126,0.6121125143948974,28487
13127,0.3923899756321989,72892
13128,0.7297723121895829,8523
13129,0.7312167447727573,43194
13130,0.5641582836773149,60360
13131,0.5481855669344393,60360
13132,0.4943980229120414,3404
13133,0.4970009438106677,19402
13134,0.4363038098216879,80311
13135,0.39867013972660437,61752
13136,0.43992298569285976,93999
13137,0.4952074771207936,102590
13138,0.36660836192328106,14566
13139,0.49823850722661694,52785
13140,0.4761828209005659,33342
13141,0.5682986774315498,77589
13142,0.5741182777562377,110420
13143,0.5178064901155034,33504
13144,0.37447480407807715,2294
13145,0.57712735398623,43386
13146,0.4350605414390582,114919
13147,0.5352506947539858,12458
13148,0.5208202637221087,87615
13149,0.4408948274642976,40589
13150,0.5975033590933043,91572
13151,0.6140064117532534,126762
13152,0.4969967891842442,56751
13153,0.4939128728118346,39325
13154,0.6637261633626856,59918
13155,0.735761374653084,39385
13156,0.5675782325804996,21502
13157,0.5358192723656438,29557
13158,0.7500903729578823,82987
13159,0.5101993152107256,53167
13160,0.4493095033188425,71279
13161,0.5052339833056662,80152
13162,0.5435154526669126,93488
13163,0.5327584308523712,60164
13164,0.40623197611642803,68
13165,0.4984559069203333,102187
13166,0.5774281873319794,11813
13167,0.625339445909607,15235
13168,0.5170297199662589,7629
13169,0.39625448976953387,65864
13170,0.5030031418946439,1781
13171,0.4737608473442328,120170
13172,0.42740591576660975,117674
13173,0.4991230240850047,76725
13174,0.4994598196943322,5191
13175,0.5296915354294555,40760
13176,0.4024610034438648,1037
13177,0.5158787074441115,57731
13178,0.38708921226392473,54510
13179,0.4379400171425039,2607
13180,0.507035525937622,74663
13181,0.686492901260876,45947
13182,0.6953289116474295,72060
13183,0.5170544800407876,28186
13184,0.5048296817955895,2771
13185,0.552480747474034,5309
13186,0.48031384177931685,125249
13187,0.5134889823598592,60360
13188,0.41486696393637296,34964
13189,0.46048149538649685,53029
13190,0.45831975495151955,129947
13191,0.5053607410816254,91224
13192,0.492760098440166,91224
13193,0.5046124567207737,130219
13194,0.4648860506275563,74394
13195,0.44088950680222694,13197
13196,0.500318072520176,4012
13197,0.4741300610969902,91693
13198,0.726056992547593,46593
13199,0.46508852131116935,129773
13200,0.4456588156199116,80830
13201,0.47381718729620015,60099
13202,0.5969354608051176,33740
13203,0.4874846374982631,24168
13204,0.7189223555263996,76783
13205,0.5034408415800167,109084
13206,0.4871111650036926,62235
13207,0.4104639245533506,124697
13208,0.5770537815094746,40327
13209,0.4884568314355623,110316
13210,0.46881549649635407,8853
13211,0.5164133542298672,11209
13212,0.46024225568611565,7849
13213,0.5336756823871605,94990
13214,0.5585761783878752,24058
13215,0.6822202850425619,45494
13216,0.759617612568828,42416
13217,0.8227120977916098,6830
13218,0.6197550835815566,53726
13219,0.6543503796047173,1170
13220,0.5820570194657333,17683
13221,0.4542232962760719,291
13222,0.7840967238752131,22271
13223,0.8726440658185483,51300
13224,0.482437037832139,31210
13225,0.5237995070367614,102585
13226,0.5272874765236579,7799
13227,0.4589055994480704,96218
13228,0.5824693903485499,105835
13229,0.5031091950640272,122177
13230,0.4197027867247334,9545
13231,0.4244324186151641,122954
13232,0.6197386515705166,63356
13233,0.679145497488068,9525
13234,0.4355888936363937,63877
13235,0.5205253959468722,48404
13236,0.42058167860218915,12
13237,0.6071070640129879,15585
13238,0.4752117296883294,53167
13239,0.43856956349957193,12458
13240,0.2939790887665553,63402
13241,0.6070690956899473,96399
13242,0.46194610841832684,40521
13243,0.4646354559607797,104275
13244,0.48930483612414133,102578
13245,0.4956884760621772,110172
13246,0.6989925289937549,91936
13247,0.39068181388862666,80004
13248,0.5066657532153834,3552
13249,0.49468137100201465,108820
13250,0.3563327500377587,127455
13251,0.43136292417810573,41655
13252,0.4215250747434308,85161
13253,0.7766894588246581,81257
13254,0.49816620871552864,81504
13255,1.0,110099
13256,0.5024625437587952,63616
13257,0.542044920240838,10300
13258,0.3928172112553891,126687
13259,0.4459052997456038,1034
13260,0.45530884748576866,26262
13261,0.5234490361609856,125249
13262,0.40358008529102857,97307
13263,0.6660485028199062,92370
13264,0.44168240346338145,61768
13265,0.38367731647656855,36984
13266,0.5172998146525317,95367
13267,0.5184279762279389,6817
13268,0.45567072943118586,76918
13269,0.5204754341919502,125660
13270,0.4758377275204348,33733
13271,0.5324338075789169,102577
13272,0.46835120178560397,19981
13273,0.5524704495515513,16316
13274,0.5095687188543269,2530
13275,0.439959729933694,99098
13276,0.5101269520967117,62981
13277,0.5513431892841901,25328
13278,1.0,93098
13279,0.45545028027338996,6115
13280,0.43341956964002987,26639
13281,0.44263002790214895,67883
13282,0.5100666730159973,29231
13283,0.7167136643592394,109277
13284,0.5878385551168712,111314
13285,0.45031945165673254,113391
13286,0.5009898903725756,73325
13287,0.48573150465981085,24063
13288,0.5761033887625653,32512
13289,0.5645404239481677,12654
13290,0.5072150053899775,109089
13291,0.4590069470808883,110534
13292,0.4174525664591906,17099
13293,0.42277248889108665,66287
13294,0.4285667417298493,27546
13295,0.5427359283283295,45521
13296,0.6172597961431531,43943
13297,0.4580588983108215,37036
13298,0.5381709246353412,107605
13299,0.8071880851858051,57075
13300,0.5563165810498321,3936
13301,0.6485455210310557,105364
13302,0.6506360509315748,123323
13303,0.5251941125397069,42299
13304,0.41286786046087465,4201
13305,0.47284315392218296,65319
13306,0.45671387561390286,56021
13307,0.6047164441439018,11085
13308,0.5810426843917502,24058
13309,0.8674524966631414,116389
13310,1.0,109443
13311,0.9564282105730588,82541
13312,0.4294138020604073,130174
13313,0.5316372614189363,113356
13314,0.44988345222714793,111932
13315,0.5482382638974814,56754
13316,0.48702019885242015,89209
13317,0.4647357086027267,119975
13318,0.4593360383857088,53235
13319,0.5140901465316787,63452
13320,0.5993410341056402,126414
13321,0.5499119129829241,75816
13322,0.7759026239711254,66806
13323,0.6567965919013297,9509
13324,0.46940401074120547,108806
13325,0.42033844319899655,62666
13326,0.49890833901641934,73865
13327,0.42708644919177774,47161
13328,1.0,39248
13329,0.5599488921238913,45625
13330,0.8578928092681435,116228
13331,0.4534990424569418,72044
13332,0.4783084182266755,24211
13333,0.5302500015035169,25081
13334,0.580585021901639,66462
13335,0.6501581539162772,76167
13336,0.49928769309478144,77372
13337,0.5330920135634202,63291
13338,0.8407733328066802,53054
13339,0.40657466371004397,40130
13340,0.684547396300968,50836
13341,0.5382115491897167,95004
13342,0.40935400310965253,87021
